date,views
2017-09-13,73
2017-09-14,79
2017-09-15,81
2017-09-16,60
2017-09-17,86
2017-09-18,108
2017-09-19,72
2017-09-20,68
2017-09-21,62
2017-09-22,75
2017-09-23,75
2017-09-24,62
2017-09-25,71
2017-09-26,87
2017-09-27,62
2017-09-28,59
2017-09-29,76
2017-09-30,78
2017-10-01,77
2017-10-02,68
2017-10-03,67
2017-10-04,118
2017-10-05,78
2017-10-06,58
2017-10-07,82
2017-10-08,80
2017-10-09,70
2017-10-10,59
2017-10-11,64
2017-10-12,66
2017-10-13,66
2017-10-14,67
2017-10-15,100
2017-10-16,56
2017-10-17,67
2017-10-18,70
2017-10-19,776
2017-10-20,2783
2017-10-21,1195
2017-10-22,376
2017-10-23,263
2017-10-24,329
2017-10-25,203
2017-10-26,199
2017-10-27,192
2017-10-28,221
2017-10-29,181
2017-10-30,312
2017-10-31,633
2017-11-01,600
2017-11-02,676
2017-11-03,655
2017-11-04,435
2017-11-05,335
2017-11-06,306
2017-11-07,247
2017-11-08,223
2017-11-09,183
2017-11-10,185
2017-11-11,149
2017-11-12,168
2017-11-13,178
2017-11-14,159
2017-11-15,152
2017-11-16,115
2017-11-17,122
2017-11-18,128
2017-11-19,125
2017-11-20,197
2017-11-21,444
2017-11-22,1659
2017-11-23,2909
2017-11-24,2163
2017-11-25,1001
2017-11-26,736
2017-11-27,964
2017-11-28,704
2017-11-29,419
2017-11-30,300
2017-12-01,271
2017-12-02,206
2017-12-03,198
2017-12-04,225
2017-12-05,301
2017-12-06,279
2017-12-07,288
2017-12-08,300
2017-12-09,323
2017-12-10,341
2017-12-11,267
2017-12-12,386
2017-12-13,331
2017-12-14,281
2017-12-15,218
2017-12-16,270
2017-12-17,174
2017-12-18,168
2017-12-19,203
2017-12-20,174
2017-12-21,797
2017-12-22,1055
2017-12-23,604
2017-12-24,514
2017-12-25,587
2017-12-26,566
2017-12-27,471
2017-12-28,475
2017-12-29,497
2017-12-30,418
2017-12-31,335
2018-01-01,326
2018-01-02,445
2018-01-03,509
2018-01-04,468
2018-01-05,348
2018-01-06,270
2018-01-07,283
2018-01-08,248
2018-01-09,307
2018-01-10,277
2018-01-11,243
2018-01-12,222
2018-01-13,203
2018-01-14,190
2018-01-15,445
2018-01-16,267
2018-01-17,223
2018-01-18,244
2018-01-19,210
2018-01-20,173
2018-01-21,214
2018-01-22,194
2018-01-23,168
2018-01-24,237
2018-01-25,187
2018-01-26,179
2018-01-27,168
2018-01-28,165
2018-01-29,232
2018-01-30,152
2018-01-31,169
2018-02-01,179
2018-02-02,113
2018-02-03,146
